"date","Year","Month","Day","value"
1967-08-01,1967,8,1,178
1967-08-02,1967,8,2,228
1967-08-03,1967,8,3,239
1967-08-04,1967,8,4,183
1967-08-05,1967,8,5,178
1967-08-06,1967,8,6,200
1967-08-07,1967,8,7,222
1967-08-08,1967,8,8,222
1967-08-09,1967,8,9,222
1967-08-10,1967,8,10,211
1967-08-11,1967,8,11,206
1967-08-12,1967,8,12,233
1967-08-13,1967,8,13,217
1967-08-14,1967,8,14,217
1967-08-15,1967,8,15,222
1967-08-16,1967,8,16,200
1967-08-17,1967,8,17,211
1967-08-18,1967,8,18,206
1967-08-19,1967,8,19,222
1967-08-20,1967,8,20,217
1967-08-21,1967,8,21,244
1967-08-22,1967,8,22,239
1967-08-23,1967,8,23,250
1967-08-24,1967,8,24,239
1967-08-25,1967,8,25,239
1967-08-26,1967,8,26,239
1967-08-27,1967,8,27,239
1967-08-28,1967,8,28,239
1967-08-29,1967,8,29,222
1967-08-30,1967,8,30,239
1967-08-31,1967,8,31,261
1967-09-01,1967,9,1,194
1967-09-02,1967,9,2,211
1967-09-03,1967,9,3,206
1967-09-04,1967,9,4,200
1967-09-05,1967,9,5,217
1967-09-06,1967,9,6,233
1967-09-07,1967,9,7,244
1967-09-08,1967,9,8,261
1967-09-09,1967,9,9,233
1967-09-10,1967,9,10,222
1967-09-11,1967,9,11,228
1967-09-12,1967,9,12,244
1967-09-13,1967,9,13,228
1967-09-14,1967,9,14,211
1967-09-15,1967,9,15,233
1967-09-16,1967,9,16,239
1967-09-17,1967,9,17,228
1967-09-18,1967,9,18,222
1967-09-19,1967,9,19,228
1967-09-20,1967,9,20,244
1967-09-21,1967,9,21,233
1967-09-22,1967,9,22,211
1967-09-23,1967,9,23,211
1967-09-24,1967,9,24,206
1967-09-25,1967,9,25,211
1967-09-26,1967,9,26,239
1967-09-27,1967,9,27,228
1967-09-28,1967,9,28,211
1967-09-29,1967,9,29,233
1967-09-30,1967,9,30,239
1967-10-01,1967,10,1,239
1967-10-02,1967,10,2,222
1967-10-03,1967,10,3,206
1967-10-04,1967,10,4,222
1967-10-05,1967,10,5,211
1967-10-06,1967,10,6,211
1967-10-07,1967,10,7,211
1967-10-08,1967,10,8,200
1967-10-09,1967,10,9,222
1967-10-10,1967,10,10,211
1967-10-11,1967,10,11,206
1967-10-12,1967,10,12,211
1967-10-13,1967,10,13,206
1967-10-14,1967,10,14,211
1967-10-15,1967,10,15,206
1967-10-16,1967,10,16,211
1967-10-17,1967,10,17,228
1967-10-18,1967,10,18,217
1967-10-19,1967,10,19,239
1967-10-20,1967,10,20,211
1967-10-21,1967,10,21,206
1967-10-22,1967,10,22,217
1967-10-23,1967,10,23,211
1967-10-24,1967,10,24,217
1967-10-25,1967,10,25,217
1967-10-26,1967,10,26,217
1967-10-27,1967,10,27,239
1967-10-28,1967,10,28,217
1967-10-29,1967,10,29,228
1967-10-30,1967,10,30,217
1967-10-31,1967,10,31,217
1967-11-01,1967,11,1,217
1967-11-02,1967,11,2,217
1967-11-03,1967,11,3,222
1967-11-04,1967,11,4,222
1967-11-05,1967,11,5,222
1967-11-06,1967,11,6,222
1967-11-07,1967,11,7,222
1967-11-08,1967,11,8,206
1967-11-09,1967,11,9,211
1967-11-10,1967,11,10,228
1967-11-11,1967,11,11,222
1967-11-12,1967,11,12,200
1967-11-13,1967,11,13,211
1967-11-14,1967,11,14,211
1967-11-15,1967,11,15,217
1967-11-16,1967,11,16,211
1967-11-17,1967,11,17,217
1967-11-18,1967,11,18,200
1967-11-19,1967,11,19,211
1967-11-20,1967,11,20,211
1967-11-21,1967,11,21,194
1967-11-22,1967,11,22,200
1967-11-23,1967,11,23,206
1967-11-24,1967,11,24,233
1967-11-25,1967,11,25,206
1967-11-26,1967,11,26,194
1967-11-27,1967,11,27,206
1967-11-28,1967,11,28,211
1967-11-29,1967,11,29,206
1967-11-30,1967,11,30,222
1967-12-01,1967,12,1,206
1967-12-02,1967,12,2,206
1967-12-03,1967,12,3,219
1967-12-04,1967,12,4,200
1967-12-05,1967,12,5,206
1967-12-06,1967,12,6,222
1967-12-07,1967,12,7,222
1967-12-08,1967,12,8,222
1967-12-09,1967,12,9,228
1967-12-10,1967,12,10,222
1967-12-11,1967,12,11,222
1967-12-12,1967,12,12,222
1967-12-13,1967,12,13,211
1967-12-14,1967,12,14,222
1967-12-15,1967,12,15,222
1967-12-16,1967,12,16,211
1967-12-17,1967,12,17,228
1967-12-18,1967,12,18,200
1967-12-19,1967,12,19,156
1967-12-20,1967,12,20,200
1967-12-21,1967,12,21,183
1967-12-22,1967,12,22,211
1967-12-23,1967,12,23,211
1967-12-24,1967,12,24,217
1967-12-25,1967,12,25,222
1967-12-26,1967,12,26,222
1967-12-27,1967,12,27,183
1967-12-28,1967,12,28,244
1967-12-29,1967,12,29,233
1967-12-30,1967,12,30,228
1967-12-31,1967,12,31,244
1968-01-01,1968,1,1,200
1968-01-02,1968,1,2,194
1968-01-03,1968,1,3,189
1968-01-04,1968,1,4,178
1968-01-05,1968,1,5,178
1968-01-06,1968,1,6,278
1968-01-07,1968,1,7,200
1968-01-08,1968,1,8,200
1968-01-09,1968,1,9,200
1968-01-10,1968,1,10,206
1968-01-11,1968,1,11,200
1968-01-12,1968,1,12,200
1968-01-13,1968,1,13,206
1968-01-14,1968,1,14,206
1968-01-15,1968,1,15,228
1968-01-16,1968,1,16,228
1968-01-17,1968,1,17,238
1968-01-18,1968,1,18,238
1968-01-19,1968,1,19,238
1968-01-20,1968,1,20,258
1968-01-21,1968,1,21,238
1968-01-22,1968,1,22,228
1968-01-23,1968,1,23,208
1968-01-24,1968,1,24,228
1968-01-25,1968,1,25,217
1968-01-26,1968,1,26,206
1968-01-27,1968,1,27,217
1968-01-28,1968,1,28,211
1968-01-29,1968,1,29,222
1968-01-30,1968,1,30,222
1968-01-31,1968,1,31,217
1968-02-01,1968,2,1,206
1968-02-02,1968,2,2,200
1968-02-03,1968,2,3,206
1968-02-04,1968,2,4,206
1968-02-05,1968,2,5,206
1968-02-06,1968,2,6,200
1968-02-07,1968,2,7,200
1968-02-08,1968,2,8,200
1968-02-09,1968,2,9,200
1968-02-10,1968,2,10,239
1968-02-11,1968,2,11,211
1968-02-12,1968,2,12,200
1968-02-13,1968,2,13,200
1968-02-14,1968,2,14,206
1968-02-15,1968,2,15,211
1968-02-16,1968,2,16,206
1968-02-17,1968,2,17,200
1968-02-18,1968,2,18,206
1968-02-19,1968,2,19,206
1968-02-20,1968,2,20,206
1968-02-21,1968,2,21,189
1968-02-22,1968,2,22,189
1968-02-23,1968,2,23,217
1968-02-24,1968,2,24,200
1968-02-25,1968,2,25,200
1968-02-26,1968,2,26,200
1968-02-27,1968,2,27,200
1968-02-28,1968,2,28,200
1968-02-29,1968,2,29,206
1968-03-01,1968,3,1,200
1968-03-02,1968,3,2,200
1968-03-03,1968,3,3,200
1968-03-04,1968,3,4,206
1968-03-05,1968,3,5,200
1968-03-06,1968,3,6,211
1968-03-07,1968,3,7,206
1968-03-08,1968,3,8,200
1968-03-09,1968,3,9,200
1968-03-10,1968,3,10,200
1968-03-11,1968,3,11,211
1968-03-12,1968,3,12,194
1968-03-13,1968,3,13,189
1968-03-14,1968,3,14,189
1968-03-15,1968,3,15,211
1968-03-16,1968,3,16,194
1968-03-17,1968,3,17,189
1968-03-18,1968,3,18,206
1968-03-19,1968,3,19,200
1968-03-20,1968,3,20,189
1968-03-21,1968,3,21,200
1968-03-22,1968,3,22,200
1968-03-23,1968,3,23,200
1968-03-24,1968,3,24,189
1968-03-25,1968,3,25,194
1968-03-26,1968,3,26,194
1968-03-27,1968,3,27,189
1968-03-28,1968,3,28,194
1968-03-29,1968,3,29,183
1968-03-30,1968,3,30,172
1968-03-31,1968,3,31,183
1968-04-01,1968,4,1,194
1968-04-02,1968,4,2,206
1968-04-03,1968,4,3,200
1968-04-04,1968,4,4,194
1968-04-05,1968,4,5,194
1968-04-06,1968,4,6,189
1968-04-07,1968,4,7,189
1968-04-08,1968,4,8,194
1968-04-09,1968,4,9,206
1968-04-10,1968,4,10,178
1968-04-11,1968,4,11,178
1968-04-12,1968,4,12,183
1968-04-13,1968,4,13,189
1968-04-14,1968,4,14,189
1968-04-15,1968,4,15,189
1968-04-16,1968,4,16,206
1968-04-17,1968,4,17,183
1968-04-18,1968,4,18,178
1968-04-19,1968,4,19,183
1968-04-20,1968,4,20,189
1968-04-21,1968,4,21,183
1968-04-22,1968,4,22,167
1968-04-23,1968,4,23,172
1968-04-24,1968,4,24,172
1968-04-25,1968,4,25,172
1968-04-26,1968,4,26,161
1968-04-27,1968,4,27,183
1968-04-28,1968,4,28,167
1968-04-29,1968,4,29,172
1968-04-30,1968,4,30,172
1968-05-01,1968,5,1,200
1968-05-02,1968,5,2,178
1968-05-03,1968,5,3,228
1968-05-04,1968,5,4,222
1968-05-05,1968,5,5,222
1968-05-06,1968,5,6,200
1968-05-07,1968,5,7,206
1968-05-08,1968,5,8,206
1968-05-09,1968,5,9,222
1968-05-10,1968,5,10,233
1968-05-11,1968,5,11,233
1968-05-12,1968,5,12,228
1968-05-13,1968,5,13,222
1968-05-14,1968,5,14,228
1968-05-15,1968,5,15,233
1968-05-16,1968,5,16,222
1968-05-17,1968,5,17,217
1968-05-18,1968,5,18,222
1968-05-19,1968,5,19,217
1968-05-20,1968,5,20,222
1968-05-21,1968,5,21,222
1968-05-22,1968,5,22,217
1968-05-23,1968,5,23,211
1968-05-24,1968,5,24,217
1968-05-25,1968,5,25,228
1968-05-26,1968,5,26,211
1968-05-27,1968,5,27,211
1968-05-28,1968,5,28,211
1968-05-29,1968,5,29,211
1968-05-30,1968,5,30,200
1968-05-31,1968,5,31,200
1968-06-01,1968,6,1,200
1968-06-02,1968,6,2,194
1968-06-03,1968,6,3,194
1968-06-04,1968,6,4,211
1968-06-05,1968,6,5,222
1968-06-06,1968,6,6,183
1968-06-07,1968,6,7,239
1968-06-08,1968,6,8,217
1968-06-09,1968,6,9,206
1968-06-10,1968,6,10,211
1968-06-11,1968,6,11,200
1968-06-12,1968,6,12,217
1968-06-13,1968,6,13,222
1968-06-14,1968,6,14,233
1968-06-15,1968,6,15,250
1968-06-16,1968,6,16,233
1968-06-17,1968,6,17,233
1968-06-18,1968,6,18,239
1968-06-19,1968,6,19,233
1968-06-20,1968,6,20,239
1968-06-21,1968,6,21,244
1968-06-22,1968,6,22,244
1968-06-23,1968,6,23,228
1968-06-24,1968,6,24,211
1968-06-25,1968,6,25,217
1968-06-26,1968,6,26,239
1968-06-27,1968,6,27,206
1968-06-28,1968,6,28,233
1968-06-29,1968,6,29,239
1968-06-30,1968,6,30,217
1968-07-01,1968,7,1,200
1968-07-02,1968,7,2,228
1968-07-03,1968,7,3,200
1968-07-04,1968,7,4,206
1968-07-05,1968,7,5,217
1968-07-06,1968,7,6,222
1968-07-07,1968,7,7,228
1968-07-08,1968,7,8,228
1968-07-09,1968,7,9,217
1968-07-10,1968,7,10,217
1968-07-11,1968,7,11,206
1968-07-12,1968,7,12,206
1968-07-13,1968,7,13,206
1968-07-14,1968,7,14,200
1968-07-15,1968,7,15,206
1968-07-16,1968,7,16,206
1968-07-17,1968,7,17,200
1968-07-18,1968,7,18,200
1968-07-19,1968,7,19,217
1968-07-20,1968,7,20,228
1968-07-21,1968,7,21,222
1968-07-22,1968,7,22,222
1968-07-23,1968,7,23,228
1968-07-24,1968,7,24,228
1968-07-25,1968,7,25,222
1968-07-26,1968,7,26,233
1968-07-27,1968,7,27,228
1968-07-28,1968,7,28,222
1968-07-29,1968,7,29,256
1968-07-30,1968,7,30,206
1968-07-31,1968,7,31,222
1968-08-01,1968,8,1,217
1968-08-02,1968,8,2,217
1968-08-03,1968,8,3,200
1968-08-04,1968,8,4,206
1968-08-05,1968,8,5,222
1968-08-06,1968,8,6,233
1968-08-07,1968,8,7,222
1968-08-08,1968,8,8,222
1968-08-09,1968,8,9,239
1968-08-10,1968,8,10,222
1968-08-11,1968,8,11,211
1968-08-12,1968,8,12,222
1968-08-13,1968,8,13,228
1968-08-14,1968,8,14,183
1968-08-15,1968,8,15,194
1968-08-16,1968,8,16,194
1968-08-17,1968,8,17,183
1968-08-18,1968,8,18,189
1968-08-19,1968,8,19,200
1968-08-20,1968,8,20,206
1968-08-21,1968,8,21,222
1968-08-22,1968,8,22,233
1968-08-23,1968,8,23,211
1968-08-24,1968,8,24,172
1968-08-25,1968,8,25,211
1968-08-26,1968,8,26,172
1968-08-27,1968,8,27,233
1968-08-28,1968,8,28,250
1968-08-29,1968,8,29,217
1968-08-30,1968,8,30,200
1968-08-31,1968,8,31,183
1968-09-01,1968,9,1,251
1968-09-02,1968,9,2,211
1968-09-03,1968,9,3,221
1968-09-04,1968,9,4,261
1968-09-05,1968,9,5,231
1968-09-06,1968,9,6,231
1968-09-07,1968,9,7,231
1968-09-08,1968,9,8,261
1968-09-09,1968,9,9,221
1968-09-10,1968,9,10,261
1968-09-11,1968,9,11,231
1968-09-12,1968,9,12,251
1968-09-13,1968,9,13,251
1968-09-14,1968,9,14,191
1968-09-15,1968,9,15,231
1968-09-16,1968,9,16,271
1968-09-17,1968,9,17,231
1968-09-18,1968,9,18,261
1968-09-19,1968,9,19,241
1968-09-20,1968,9,20,191
1968-09-21,1968,9,21,231
1968-09-22,1968,9,22,241
1968-09-23,1968,9,23,191
1968-09-24,1968,9,24,231
1968-09-25,1968,9,25,221
1968-09-26,1968,9,26,261
1968-09-27,1968,9,27,231
1968-09-28,1968,9,28,231
1968-09-29,1968,9,29,241
1968-09-30,1968,9,30,201
1968-10-01,1968,10,1,211
1968-10-02,1968,10,2,217
1968-10-03,1968,10,3,239
1968-10-04,1968,10,4,211
1968-10-05,1968,10,5,217
1968-10-06,1968,10,6,211
1968-10-07,1968,10,7,217
1968-10-08,1968,10,8,217
1968-10-09,1968,10,9,217
1968-10-10,1968,10,10,211
1968-10-11,1968,10,11,233
1968-10-12,1968,10,12,233
1968-10-13,1968,10,13,217
1968-10-14,1968,10,14,222
1968-10-15,1968,10,15,228
1968-10-16,1968,10,16,228
1968-10-17,1968,10,17,217
1968-10-18,1968,10,18,206
1968-10-19,1968,10,19,228
1968-10-20,1968,10,20,239
1968-10-21,1968,10,21,239
1968-10-22,1968,10,22,233
1968-10-23,1968,10,23,217
1968-10-24,1968,10,24,228
1968-10-25,1968,10,25,211
1968-10-26,1968,10,26,217
1968-10-27,1968,10,27,217
1968-10-28,1968,10,28,217
1968-10-29,1968,10,29,244
1968-10-30,1968,10,30,239
1968-10-31,1968,10,31,239
1968-11-01,1968,11,1,233
1968-11-02,1968,11,2,217
1968-11-03,1968,11,3,217
1968-11-04,1968,11,4,222
1968-11-05,1968,11,5,228
1968-11-06,1968,11,6,222
1968-11-07,1968,11,7,217
1968-11-08,1968,11,8,217
1968-11-09,1968,11,9,244
1968-11-10,1968,11,10,228
1968-11-11,1968,11,11,217
1968-11-12,1968,11,12,228
1968-11-13,1968,11,13,228
1968-11-14,1968,11,14,228
1968-11-15,1968,11,15,217
1968-11-16,1968,11,16,233
1968-11-17,1968,11,17,222
1968-11-18,1968,11,18,217
1968-11-19,1968,11,19,217
1968-11-20,1968,11,20,211
1968-11-21,1968,11,21,211
1968-11-22,1968,11,22,194
1968-11-23,1968,11,23,228
1968-11-24,1968,11,24,228
1968-11-25,1968,11,25,244
1968-11-26,1968,11,26,233
1968-11-27,1968,11,27,228
1968-11-28,1968,11,28,232
1968-11-29,1968,11,29,228
1968-11-30,1968,11,30,222
1968-12-01,1968,12,1,217
1968-12-02,1968,12,2,217
1968-12-03,1968,12,3,233
1968-12-04,1968,12,4,228
1968-12-05,1968,12,5,233
1968-12-06,1968,12,6,211
1968-12-07,1968,12,7,222
1968-12-08,1968,12,8,217
1968-12-09,1968,12,9,239
1968-12-10,1968,12,10,228
1968-12-11,1968,12,11,222
1968-12-12,1968,12,12,222
1968-12-13,1968,12,13,222
1968-12-14,1968,12,14,228
1968-12-15,1968,12,15,211
1968-12-16,1968,12,16,206
1968-12-17,1968,12,17,233
1968-12-18,1968,12,18,222
1968-12-19,1968,12,19,228
1968-12-20,1968,12,20,239
1968-12-21,1968,12,21,222
1968-12-22,1968,12,22,233
1968-12-23,1968,12,23,261
1968-12-24,1968,12,24,256
1968-12-25,1968,12,25,244
1968-12-26,1968,12,26,256
1968-12-27,1968,12,27,250
1968-12-28,1968,12,28,228
1968-12-29,1968,12,29,217
1968-12-30,1968,12,30,222
1968-12-31,1968,12,31,217
1969-01-01,1969,1,1,222
1969-01-02,1969,1,2,233
1969-01-03,1969,1,3,228
1969-01-04,1969,1,4,228
1969-01-05,1969,1,5,233
1969-01-06,1969,1,6,228
1969-01-07,1969,1,7,233
1969-01-08,1969,1,8,228
1969-01-09,1969,1,9,228
1969-01-10,1969,1,10,233
1969-01-11,1969,1,11,222
1969-01-12,1969,1,12,228
1969-01-13,1969,1,13,233
1969-01-14,1969,1,14,206
1969-01-15,1969,1,15,233
1969-01-16,1969,1,16,228
1969-01-17,1969,1,17,228
1969-01-18,1969,1,18,233
1969-01-19,1969,1,19,222
1969-01-20,1969,1,20,222
1969-01-21,1969,1,21,228
1969-01-22,1969,1,22,228
1969-01-23,1969,1,23,217
1969-01-24,1969,1,24,211
1969-01-25,1969,1,25,222
1969-01-26,1969,1,26,239
1969-01-27,1969,1,27,233
1969-01-28,1969,1,28,233
1969-01-29,1969,1,29,239
1969-01-30,1969,1,30,228
1969-01-31,1969,1,31,222
1969-02-01,1969,2,1,289
1969-02-02,1969,2,2,244
1969-02-03,1969,2,3,239
1969-02-04,1969,2,4,239
1969-02-05,1969,2,5,222
1969-02-06,1969,2,6,256
1969-02-07,1969,2,7,256
1969-02-08,1969,2,8,233
1969-02-09,1969,2,9,244
1969-02-10,1969,2,10,239
1969-02-11,1969,2,11,222
1969-02-12,1969,2,12,239
1969-02-13,1969,2,13,239
1969-02-14,1969,2,14,222
1969-02-15,1969,2,15,233
1969-02-16,1969,2,16,233
1969-02-17,1969,2,17,233
1969-02-18,1969,2,18,239
1969-02-19,1969,2,19,256
1969-02-20,1969,2,20,239
1969-02-21,1969,2,21,244
1969-02-22,1969,2,22,244
1969-02-23,1969,2,23,244
1969-02-24,1969,2,24,217
1969-02-25,1969,2,25,244
1969-02-26,1969,2,26,256
1969-02-27,1969,2,27,250
1969-02-28,1969,2,28,233
1969-03-01,1969,3,1,239
1969-03-02,1969,3,2,239
1969-03-03,1969,3,3,244
1969-03-04,1969,3,4,233
1969-03-05,1969,3,5,244
1969-03-06,1969,3,6,244
1969-03-07,1969,3,7,239
1969-03-08,1969,3,8,256
1969-03-09,1969,3,9,233
1969-03-10,1969,3,10,239
1969-03-11,1969,3,11,244
1969-03-12,1969,3,12,233
1969-03-13,1969,3,13,233
1969-03-14,1969,3,14,244
1969-03-15,1969,3,15,239
1969-03-16,1969,3,16,233
1969-03-17,1969,3,17,239
1969-03-18,1969,3,18,244
1969-03-19,1969,3,19,239
1969-03-20,1969,3,20,250
1969-03-21,1969,3,21,239
1969-03-22,1969,3,22,244
1969-03-23,1969,3,23,228
1969-03-24,1969,3,24,239
1969-03-25,1969,3,25,239
1969-03-26,1969,3,26,239
1969-03-27,1969,3,27,233
1969-03-28,1969,3,28,228
1969-03-29,1969,3,29,244
1969-03-30,1969,3,30,228
1969-03-31,1969,3,31,217
1969-04-01,1969,4,1,222
1969-04-02,1969,4,2,228
1969-04-03,1969,4,3,233
1969-04-04,1969,4,4,233
1969-04-05,1969,4,5,233
1969-04-06,1969,4,6,239
1969-04-07,1969,4,7,239
1969-04-08,1969,4,8,233
1969-04-09,1969,4,9,244
1969-04-10,1969,4,10,239
1969-04-11,1969,4,11,239
1969-04-12,1969,4,12,222
1969-04-13,1969,4,13,250
1969-04-14,1969,4,14,256
1969-04-15,1969,4,15,239
1969-04-16,1969,4,16,233
1969-04-17,1969,4,17,239
1969-04-18,1969,4,18,244
1969-04-19,1969,4,19,233
1969-04-20,1969,4,20,233
1969-04-21,1969,4,21,244
1969-04-22,1969,4,22,250
1969-04-23,1969,4,23,233
1969-04-24,1969,4,24,239
1969-04-25,1969,4,25,239
1969-04-26,1969,4,26,233
1969-04-27,1969,4,27,239
1969-04-28,1969,4,28,256
1969-04-29,1969,4,29,228
1969-04-30,1969,4,30,244
1969-05-01,1969,5,1,233
1969-05-02,1969,5,2,250
1969-05-03,1969,5,3,239
1969-05-04,1969,5,4,239
1969-05-05,1969,5,5,250
1969-05-06,1969,5,6,239
1969-05-07,1969,5,7,244
1969-05-08,1969,5,8,250
1969-05-09,1969,5,9,250
1969-05-10,1969,5,10,233
1969-05-11,1969,5,11,222
1969-05-12,1969,5,12,233
1969-05-13,1969,5,13,244
1969-05-14,1969,5,14,244
1969-05-15,1969,5,15,244
1969-05-16,1969,5,16,222
1969-05-17,1969,5,17,250
1969-05-18,1969,5,18,250
1969-05-19,1969,5,19,239
1969-05-20,1969,5,20,256
1969-05-21,1969,5,21,239
1969-05-22,1969,5,22,217
1969-05-23,1969,5,23,217
1969-05-24,1969,5,24,189
1969-05-25,1969,5,25,222
1969-05-26,1969,5,26,217
1969-05-27,1969,5,27,206
1969-05-28,1969,5,28,217
1969-05-29,1969,5,29,222
1969-05-30,1969,5,30,222
1969-05-31,1969,5,31,244
1969-06-01,1969,6,1,239
1969-06-02,1969,6,2,222
1969-06-03,1969,6,3,206
1969-06-04,1969,6,4,206
1969-06-05,1969,6,5,200
1969-06-06,1969,6,6,233
1969-06-07,1969,6,7,256
1969-06-08,1969,6,8,233
1969-06-09,1969,6,9,217
1969-06-10,1969,6,10,206
1969-06-11,1969,6,11,244
1969-06-12,1969,6,12,233
1969-06-13,1969,6,13,244
1969-06-14,1969,6,14,233
1969-06-15,1969,6,15,233
1969-06-16,1969,6,16,244
1969-06-17,1969,6,17,244
1969-06-18,1969,6,18,244
1969-06-19,1969,6,19,233
1969-06-20,1969,6,20,250
1969-06-21,1969,6,21,256
1969-06-22,1969,6,22,250
1969-06-23,1969,6,23,244
1969-06-24,1969,6,24,244
1969-06-25,1969,6,25,244
1969-06-26,1969,6,26,233
1969-06-27,1969,6,27,250
1969-06-28,1969,6,28,239
1969-06-29,1969,6,29,217
1969-06-30,1969,6,30,256
1969-07-01,1969,7,1,256
1969-07-02,1969,7,2,261
1969-07-03,1969,7,3,228
1969-07-04,1969,7,4,233
1969-07-05,1969,7,5,222
1969-07-06,1969,7,6,233
1969-07-07,1969,7,7,233
1969-07-08,1969,7,8,228
1969-07-09,1969,7,9,261
1969-07-10,1969,7,10,222
1969-07-11,1969,7,11,233
1969-07-12,1969,7,12,250
1969-07-13,1969,7,13,233
1969-07-14,1969,7,14,233
1969-07-15,1969,7,15,228
1969-07-16,1969,7,16,233
1969-07-17,1969,7,17,233
1969-07-18,1969,7,18,233
1969-07-19,1969,7,19,239
1969-07-20,1969,7,20,217
1969-07-21,1969,7,21,233
1969-07-22,1969,7,22,233
1969-07-23,1969,7,23,178
1969-07-24,1969,7,24,211
1969-07-25,1969,7,25,233
1969-07-26,1969,7,26,222
1969-07-27,1969,7,27,222
1969-07-28,1969,7,28,244
1969-07-29,1969,7,29,239
1969-07-30,1969,7,30,239
1969-07-31,1969,7,31,244
1969-08-01,1969,8,1,244
1969-08-02,1969,8,2,233
1969-08-03,1969,8,3,233
1969-08-04,1969,8,4,233
1969-08-05,1969,8,5,239
1969-08-06,1969,8,6,228
1969-08-07,1969,8,7,233
1969-08-08,1969,8,8,233
1969-08-09,1969,8,9,233
1969-08-10,1969,8,10,228
1969-08-11,1969,8,11,228
1969-08-12,1969,8,12,244
1969-08-13,1969,8,13,250
1969-08-14,1969,8,14,228
1969-08-15,1969,8,15,228
1969-08-16,1969,8,16,233
1969-08-17,1969,8,17,239
1969-08-18,1969,8,18,233
1969-08-19,1969,8,19,233
1969-08-20,1969,8,20,228
1969-08-21,1969,8,21,217
1969-08-22,1969,8,22,233
1969-08-23,1969,8,23,233
1969-08-24,1969,8,24,244
1969-08-25,1969,8,25,233
1969-08-26,1969,8,26,244
1969-08-27,1969,8,27,256
1969-08-28,1969,8,28,217
1969-08-29,1969,8,29,228
1969-08-30,1969,8,30,228
1969-08-31,1969,8,31,222
1969-09-01,1969,9,1,233
1969-09-02,1969,9,2,228
1969-09-03,1969,9,3,233
1969-09-04,1969,9,4,239
1969-09-05,1969,9,5,217
1969-09-06,1969,9,6,244
1969-09-07,1969,9,7,233
1969-09-08,1969,9,8,233
1969-09-09,1969,9,9,244
1969-09-10,1969,9,10,261
1969-09-11,1969,9,11,183
1969-09-12,1969,9,12,189
1969-09-13,1969,9,13,189
1969-09-14,1969,9,14,194
1969-09-15,1969,9,15,250
1969-09-16,1969,9,16,244
1969-09-17,1969,9,17,239
1969-09-18,1969,9,18,250
1969-09-19,1969,9,19,189
1969-09-20,1969,9,20,189
1969-09-21,1969,9,21,200
1969-09-22,1969,9,22,222
1969-09-23,1969,9,23,200
1969-09-24,1969,9,24,194
1969-09-25,1969,9,25,189
1969-09-26,1969,9,26,200
1969-09-27,1969,9,27,217
1969-09-28,1969,9,28,239
1969-09-29,1969,9,29,233
